time_since_start_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,vehicle_speed,trip_id
13365.41,-1.399,3.8243,10.2656,0.047,-0.3425,0.065,52.203125,-2.197729,33.13,Vw8
13365.51,-2.431,3.1283,10.2752,0.0326,-0.3397,0.1064,52.203125,-2.197729,33.38,Vw8
13365.61,-0.6225,1.6089,9.186,0.0841,-0.3966,0.076,52.203125,-2.197729,33.5,Vw8
13365.710000000001,-2.060199999987629,1.632599999987229,9.14360000001299,-0.055900000000090946,-0.3776000000005966,0.12800000000152978,52.203125,-2.197729,33.59,Vw8
13365.810000000001,-1.3800999999789034,0.9305000000507844,9.857800000002,-0.06089999999897045,-0.4104000000011296,0.21209999999607282,52.203125,-2.197729,33.59000000000146,Vw8
13365.910000000002,-0.22029999998052227,3.7223999999530575,9.967800000001887,-0.004299999999372449,-0.47249999999770986,-0.003800000001398803,52.203125,-2.197729,33.66999999999964,Vw8
13366.010000000002,0.8504999999470565,1.1417000000112814,10.071500000002723,0.030200000001078663,-0.3466000000000837,-0.08069999999559259,52.203125,-2.197729,33.650000000002365,Vw8
13366.110000000002,-2.060099999960959,1.7618999999766096,10.221199999986263,0.08949999999910688,-0.35119999999507784,0.16159999999657665,52.203125,-2.197729,33.780000000002914,Vw8
13366.210000000003,0.08620000003284838,0.47599999994311154,9.466000000022646,0.04040000000260906,-0.08060000000323377,-0.026600000004251657,52.203125,-2.197729,33.94000000000698,Vw8
13366.310000000003,0.9602109999236647,-1.0758540000144081,10.068118999945572,0.11006099999486083,-0.16427199998338884,-0.1443020000076838,52.203125,-2.197729,34.13080000000307,Vw8
13366.410000000003,-0.991906930628266,-1.4537970297271263,8.682440594129378,-0.022920792080822115,0.2633128712837256,-0.34136237623325977,52.203125,-2.197729,34.21128712871781,Vw8
13366.510000000004,0.697399999928783,-2.0834999999211066,10.506500000052322,-0.06500000000028376,0.17459999999856665,-0.2275999999950196,52.203125,-2.197729,34.340000000004366,Vw8
