time_since_start_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,vehicle_speed,trip_id
0.012,-0.0265,-0.1984,9.7334,-0.018,-0.0225,0.0159,52.59628299999999,-1.608857,0.0,Vw15
0.112,-0.23913267326732673,-0.06917128712871287,9.8259099009901,-0.013987128712871286,-0.02217029702970297,0.015945544554455446,52.59628299999999,-1.608857,0.0,Vw15
0.21200000000000002,-0.0024000000000000453,-0.3062999999999999,9.8669,-0.0026999999999999975,-0.02919999999999999,-0.009499999999999996,52.59628299999999,-1.608857,0.0,Vw15
0.31200000000000006,-0.16579999999999975,0.0141000000000001,9.773,0.005900000000000001,0.002100000000000011,0.0039999999999999845,52.59628299999999,-1.608857,0.0,Vw15
0.41200000000000003,0.26469504950495065,0.19667425742574268,9.90418811881188,0.007682178217821784,0.022298019801980207,-0.02372277227722774,52.59628299999999,-1.608857,0.0,Vw15
0.512,-0.070566,0.06913500000000002,9.834493,0.003574,0.036251,-0.019611999999999997,52.59628299999999,-1.608857,0.0,Vw15
0.6120000000000001,0.14850297029702947,0.26529405940594003,9.824174257425742,-0.008799999999999988,0.05112673267326732,-0.011054455445544571,52.59628299999999,-1.608857,0.0,Vw15
0.7120000000000001,-0.06119999999999974,-0.26529999999999954,9.8516,0.0012000000000000034,0.043799999999999985,-0.026499999999999996,52.59628299999999,-1.608857,0.0,Vw15
0.812,0.16447326732673268,0.13314059405940584,9.845360396039604,0.004061386138613861,0.03414950495049505,-0.022523762376237624,52.59628299999999,-1.608857,0.0,Vw15
0.912,-0.0182,-0.2528,9.9314,-0.0098,0.0291,-0.0049,52.59628299999999,-1.608857,0.0,Vw15
1.012,-0.0176,0.1351,9.7174,-0.0012,-0.0062,-0.0124,52.59628299999999,-1.608857,0.0,Vw15
1.112,0.1863,0.0984,9.9335,-0.0102,-0.0025,0.0215,52.59628299999999,-1.608857,0.0,Vw15
1.2120000000000002,0.06949999999999987,0.19539999999999977,9.8319,0.003000000000000003,-0.018000000000000016,0.007099999999999999,52.59628299999999,-1.608857,0.0,Vw15
1.312,0.0049,0.0984,9.8024,0.0043,-0.0261,0.0062,52.59628299999999,-1.608857,0.0,Vw15
1.4120000000000001,0.006700000000000451,-0.2969999999999991,9.8772,0.002699999999999999,-0.00520000000000002,0.012099999999999967,52.59628299999999,-1.608857,0.0,Vw15
1.512,0.21,0.1068,9.988,0.0021,-0.0141,-0.0025,52.59628299999999,-1.608857,0.0,Vw15
1.612,-0.2443,-0.1354,9.7946,-0.003,0.0185,0.0044,52.59628299999999,-1.608857,0.0,Vw15
1.7120000000000002,-0.11299999999999999,0.13299999999999967,9.7487,-0.0049999999999999845,0.025499999999999984,0.0006999999999999589,52.59628299999999,-1.608857,0.0,Vw15
1.812,-0.1079,-0.0135,9.8904,0.002,0.0186,-0.0178,52.59628299999999,-1.608857,0.0,Vw15
1.9120000000000001,0.04249999999999963,-0.17009999999999964,9.8094,0.001000000000000013,0.02069999999999996,-0.011700000000000018,52.59628299999999,-1.608857,0.0,Vw15
2.012,-0.1269,-0.0106,9.8319,0.0069,0.0042,-0.0198,52.59628299999999,-1.608857,0.0,Vw15
2.112,0.027000000000000253,-0.262084158415842,9.876682178217822,-0.008337623762376234,0.01397722772277229,0.004414851485148513,52.59628299999999,-1.608857,0.0,Vw15
2.212,-0.203,0.1095,9.7149,-0.0121,0.0017,0.0059,52.59628299999999,-1.608857,0.0,Vw15
2.3120000000000003,0.03419999999999905,-0.26509999999999884,9.8454,-0.0029000000000000067,-0.01829999999999999,0.01130000000000001,52.59628299999999,-1.608857,0.0,Vw15
2.4120000000000004,-0.17552799999999943,-0.007121999999999574,9.763660999999999,-0.004409000000000003,-0.0156,0.013524999999999975,52.59628299999999,-1.608857,0.0,Vw15
2.512,-0.0019485148514849454,0.11697722772277255,9.877473267326733,-0.005262376237623766,-0.01543366336633665,0.006108910891089107,52.59628299999999,-1.608857,0.0,Vw15
2.612,-0.1868,-0.1253,9.7648,-0.0015,0.0012,0.0069999999999999,52.59628299999999,-1.608857,0.0,Vw15
2.712,0.2243,-0.0054,9.8555,-0.0017,0.0194,-0.0093,52.59628299999999,-1.608857,0.0,Vw15
2.8120000000000003,-0.29339999999999683,-0.13049999999999906,9.679900000000002,0.01349999999999999,0.02380000000000001,-0.013999999999999957,52.59628299999999,-1.608857,0.0,Vw15
2.9120000000000004,0.42489999999999756,0.0833999999999999,9.9971,0.010999999999999899,0.02500000000000014,-0.02699999999999991,52.59628299999999,-1.608857,0.0,Vw15
3.012,-0.11147100000000053,0.06198099999999991,9.804752,-0.011511000000000009,0.055576000000000035,-0.006753999999999983,52.59628299999999,-1.608857,0.0,Vw15
3.112,0.352295049504951,0.13870594059405947,9.85911188118812,-0.0027306930693069276,0.023328712871287148,-0.021984158415841584,52.59628299999999,-1.608857,0.0,Vw15
3.212,-0.0882,0.0793,9.8303,-0.0058,0.0062,-0.0204,52.59628299999999,-1.608857,0.0,Vw15
3.3120000000000003,-0.13469999999999982,-0.4121999999999982,9.8723,0.004200000000000006,0.006199999999999866,0.005800000000000015,52.59628299999999,-1.608857,0.0,Vw15
3.4120000000000004,-0.0974000000000003,-0.0028000000000015725,9.8541,0.005599999999999957,-0.023800000000000012,0.009300000000000041,52.59628299999999,-1.608857,0.0,Vw15
3.512,-0.1655,-0.3569,9.8404,-0.0042,-0.0264,0.0186,52.59628299999999,-1.608857,0.0,Vw15
3.612,0.0655,0.176,9.8298,-0.0209,-0.0402,0.0286,52.59628299999999,-1.608857,0.0,Vw15
3.712,-0.0892,-0.3525,9.8777,-0.0019,-0.0443,0.0042,52.59628299999999,-1.608857,0.0,Vw15
3.8120000000000003,0.014646534653464894,0.23563267326732576,9.79828811881188,0.00013564356435648097,-0.017020792079207894,0.017328712871287073,52.59628299999999,-1.608857,0.0,Vw15
3.9120000000000004,-0.12069999999999959,-0.06110000000000127,9.8771,0.013699999999999986,-0.009099999999999872,0.00019999999999995737,52.59628299999999,-1.608857,0.0,Vw15
4.012,-0.0278,-0.3471,9.8275,0.0107,0.0199,-0.0094,52.59628299999999,-1.608857,0.0,Vw15
4.112,0.2582,0.0912,9.9,-0.0024,0.0312,-0.0063,52.59628299999999,-1.608857,0.0,Vw15
4.212,-0.1304,0.0081,9.7794,-0.0019,0.016,-0.0162,52.59628299999999,-1.608857,0.0,Vw15
4.311999999999999,0.20879999999999702,0.10729999999999912,9.900699999999999,-0.002499999999999995,0.021999999999999947,-0.009500000000000059,52.59628299999999,-1.608857,0.0,Vw15
4.412,-0.11003366336633578,-0.10171287128712805,9.871475247524753,-0.0062613861386138486,0.01557029702970296,-0.009964356435643553,52.59628299999999,-1.608857,0.0,Vw15
4.512,0.1466,0.0969999999999999,9.859,-0.0024,0.0126,-0.0064,52.59628299999999,-1.608857,0.0,Vw15
4.612,-0.1018,-0.0403,9.8625,-0.0106,0.0007,0.0066,52.59628299999999,-1.608857,0.0,Vw15
4.712,-0.0497,-0.0588,9.7754,-0.0001,-0.013,-0.0056,52.59628299999999,-1.608857,0.0,Vw15
4.812,0.20045742574257328,0.023855445544554137,9.925184158415842,-0.0026445544554455263,-0.027480198019801904,0.0021089108910891117,52.59628299999999,-1.608857,0.0,Vw15
4.912,-0.0938,-0.0706,9.8336,0.0029,-0.0055,0.003,52.59628299999999,-1.608857,0.0,Vw15
5.012,-0.1216,0.0216,9.8649,-0.0029,0.0017,-0.0027,52.59628299999999,-1.608857,0.0,Vw15
5.112,0.13731999999999914,-0.2157379999999993,9.868922999999999,-0.0024769999999999927,0.037047999999999984,0.013889999999999899,52.59628299999999,-1.608857,0.0,Vw15
5.212,-0.12381000000000231,-0.00171799999999999,9.774219999999998,-0.0002139999999999923,0.031701000000000104,-0.01670700000000005,52.59628299999999,-1.608857,0.0,Vw15
5.312,0.28637499999999844,-0.0027129999999997343,9.972968,-0.0015159999999999718,0.011987999999999997,-0.007518000000000006,52.59628299999999,-1.608857,0.0,Vw15
5.412,-0.16792871287128594,0.07390198019801937,9.851649504950496,0.006810891089108914,0.010716831683168289,-0.009306930693069308,52.59628299999999,-1.608857,0.0,Vw15
5.512,0.1892,-0.0559,9.9166,0.0079,0.0024,-0.01,52.59628299999999,-1.608857,0.0,Vw15
5.612,-0.1829,0.0493,9.835,0.011,0.0099,0.0003,52.59628299999999,-1.608857,0.0,Vw15
5.712,0.0685,-0.1079,9.8245,0.0067,0.0011,-0.006,52.59628299999999,-1.608857,0.0,Vw15
5.812,0.0604,0.0755,9.9566,0.002,-0.0048,-0.0057,52.59628299999999,-1.608857,0.0,Vw15
5.912,-0.2195,-0.0916,9.6736,-0.009,-0.0108,-0.0095,52.59628299999999,-1.608857,0.0,Vw15
6.012,-0.1295,0.0427,9.7619,-0.0125,-0.0073,-0.002,52.59628299999999,-1.608857,0.0,Vw15
6.112,-0.1488,-0.2315,9.8435,-0.0017,0.0092,-0.0039,52.59628299999999,-1.608857,0.0,Vw15
6.212,0.1215,-0.0188,9.8415,0.0104,0.0353,-0.0165,52.59628299999999,-1.608857,0.0,Vw15
6.312,-0.191,-0.1361,9.787,0.0106,0.0405,-0.0238,52.59628299999999,-1.608857,0.0,Vw15
6.412,0.216,-0.0209,9.88,0.0065,0.0328,-0.023,52.59628299999999,-1.608857,0.0,Vw15
6.512,-0.0262,0.149,9.931,-0.009,0.0377,-0.0101,52.59628299999999,-1.608857,0.0,Vw15
6.612,0.4071,0.0768,9.9452,0.0109,0.0157,-0.0114,52.59628299999999,-1.608857,0.0,Vw15
6.712,-0.088,0.1444,9.7863,0.0043,0.0107,-0.0115,52.59628299999999,-1.608857,0.0,Vw15
6.812,-0.18431584158415792,-0.4262267326732659,9.90308811881188,0.006429702970296973,-0.00917326732673273,0.015798019801980197,52.59628299999999,-1.608857,0.0,Vw15
6.912,-0.0359,0.0211,9.8619,-0.0106,-0.0265,0.0156,52.59628299999999,-1.608857,0.0,Vw15
7.012,-0.0842,-0.3326,9.8369,-0.0073,-0.024,0.0306,52.59628299999999,-1.608857,0.0,Vw15
7.112,-0.0999,0.1627,9.8706,0.0012,-0.0358,0.0177,52.59628299999999,-1.608857,0.0,Vw15
7.212,-0.026642574257425885,-0.34268316831683504,9.890887128712873,0.011634653465346572,-0.04869702970297047,0.010572277227722788,52.59628299999999,-1.608857,0.0,Vw15
7.312,-0.0009,0.259,9.8296,0.0051,-0.0184,0.0078,52.59628299999999,-1.608857,0.0,Vw15
7.412,0.0901801980198011,0.09282376237623767,9.749969306930694,0.004937623762376217,-0.008028712871287072,0.0030376237623762166,52.59628299999999,-1.608857,0.0,Vw15
7.512,-0.1718,0.1052,9.8269,-0.0013,0.0091,-0.0032,52.59628299999999,-1.608857,0.0,Vw15
7.612,-0.0536,-0.0351,9.8927,-0.0036,0.0253,-0.0104,52.59628299999999,-1.608857,0.0,Vw15
7.712,0.034817821782179265,-0.1082316831683177,9.764116831683168,0.007800990099009956,-0.006127722772277268,-0.012460396039604037,52.59628299999999,-1.608857,0.0,Vw15
7.812,-0.1534,0.0486,9.8558,-0.0021,0.0011,0.0015,52.59628299999999,-1.608857,0.0,Vw15
7.912,0.03356435643564336,-0.2870702970297017,9.832331683168317,-0.006947524752475132,0.005095049504950461,0.007290099009900987,52.59628299999999,-1.608857,0.0,Vw15
8.012,-0.03,0.0959,9.8155,-0.0017,-0.0054,0.0063,52.59628299999999,-1.608857,0.0,Vw15
8.112,0.0857,0.0848,9.8651,0.0018,-0.0145,0.0093,52.59628299999999,-1.608857,0.0,Vw15
8.212000000000002,-0.16669999999999402,-0.0388999999999971,9.756300000000001,0.00039999999999996804,-0.018700000000000102,-0.0005000000000000409,52.59628299999999,-1.608857,0.0,Vw15
8.312000000000001,0.169799999999996,0.12419999999999642,9.904599999999999,-0.0014000000000000735,-0.024399999999999693,-0.002799999999999991,52.59628299999999,-1.608857,0.0,Vw15
8.412,-0.049997999999996684,-0.07367199999999775,9.806701,-0.005390999999999866,-0.006929999999999669,-0.0024240000000001517,52.59628299999999,-1.608857,0.0,Vw15
8.512,0.21425445544554061,0.10533564356435406,9.885847524752474,0.0054,0.019965346534653667,-0.014688118811881173,52.59628299999999,-1.608857,0.0,Vw15
8.612,-0.1103,-0.0911,9.8706,0.0054,0.0365,-0.0135,52.59628299999999,-1.608857,0.0,Vw15
8.712000000000002,-0.16720000000000007,-0.10940000000000008,9.8108,-0.0012000000000000394,0.039299999999999724,-0.01710000000000002,52.59628299999999,-1.608857,0.0,Vw15
8.812000000000001,-0.1725475247524752,-0.11194059405940368,9.796639603960395,-0.003520792079208067,0.023925742574257457,-0.01807227722772262,52.59628299999999,-1.608857,0.0,Vw15
8.912,-0.1673,0.074,9.7606,-0.0156,0.0265,-0.0053,52.59628299999999,-1.608857,0.0,Vw15
9.012,0.2858,0.1324,9.9145,-0.0093,0.0056,-0.0062,52.59628299999999,-1.608857,0.0,Vw15
9.112,-0.2464,-0.0931,9.8382,0.0052,0.0025,0.0021,52.59628299999999,-1.608857,0.0,Vw15
