time_since_start_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,vehicle_speed,trip_id
314.007,-0.3147,-1.0118,8.6284,0.089,0.0037,0.0021,52.348835,-2.074244,94.32999,Vw14b
314.107,2.216488118812479,-0.9731861386138523,10.217508910891464,0.1255346534653552,-0.09511188118814218,-0.050672277227735256,52.348835,-2.074244,94.38940584158418,Vw14b
314.20700000000005,-1.2093400000008319,2.074816000000735,10.203699999999992,-0.10259200000005511,-0.07323099999999448,-0.07743500000000633,52.348835,-2.074244,94.50879010000003,Vw14b
314.3070000000001,-0.20450000000048804,-0.7127999999988816,8.711300000000737,-0.11930000000000068,0.0005000000001211902,-0.0851999999999767,52.348835,-2.074244,94.67000000000006,Vw14b
314.4070000000001,-1.063099999998499,1.2548000000002637,10.007899999998607,-0.12049999999994619,0.21370000000004222,-0.0441999999999955,52.348835,-2.074244,94.75998999999993,Vw14b
314.5070000000001,0.25729603960577374,1.4868792079211108,8.782553465344852,-0.07317326732666768,0.2508287128713381,-0.0402396039603906,52.348835,-2.074244,94.70059396039596,Vw14b
314.60700000000014,4.139199999994258,-1.5265999999975757,10.798499999998567,0.00890000000002769,0.15809999999987256,-0.19849999999976578,52.348835,-2.074244,94.87000000000015,Vw14b
314.70700000000016,-0.9115920792148575,0.605875247527681,9.537905940592328,0.03325643564359781,0.046020792079054004,0.007539603960678987,52.348835,-2.074244,94.98881188118828,Vw14b
314.8070000000002,0.6600150000031761,-1.5528790000042683,11.775174000004405,0.22070900000036653,-0.29615500000066775,0.13127100000023825,52.348835,-2.074244,95.15830000000032,Vw14b
314.9070000000002,3.374348000005298,-1.3730389999996035,11.87432800000015,0.24636000000004668,-0.18921499999978322,0.23189600000019517,52.348835,-2.074244,95.22930000000014,Vw14b
315.00700000000023,1.2323000000025406,-0.5916000000007733,9.538400000001339,0.1359000000000198,-0.15499999999996736,-0.08209999999986493,52.348835,-2.074244,95.28000000000051,Vw14b
315.10700000000026,2.3497257425770623,-0.9316990099018438,10.127706930694549,0.14461287128715059,-0.14064356435639963,-0.02269405940579148,52.348835,-2.074244,95.50771287128771,Vw14b
