time_since_start_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,vehicle_speed,trip_id
13185.41,-1.0469,0.3122,10.0764,0.0822,0.2519,-0.0383,52.203262,-2.196303,36.53,Vw7
13185.51,1.0527078431290176,1.7298470588179675,10.006007843137532,0.07945490196079508,0.015625490197005404,-0.19379019607782133,52.203262,-2.196303,36.745686274508955,Vw7
13185.61,0.46186039603778,1.106967326725383,10.01157425742779,0.18108019801958158,0.24462574257413333,-0.28445445544505926,52.203262,-2.196303,36.86138613861416,Vw7
13185.710000000001,-0.3821000000134823,-2.266299999964581,10.958999999993036,0.07910000000061482,0.18719999999793546,-0.05990000000047658,52.203262,-2.196303,37.000000000001634,Vw7
13185.810000000001,-1.1232999999553983,-0.31910000002285016,10.576199999983348,0.11289999999767715,0.07370000000084583,-0.0861,52.203262,-2.196303,37.090000000000366,Vw7
13185.910000000002,1.3286999999848097,-1.5752999999826176,9.660800000020563,-0.014799999998106432,0.12020000000116597,-0.086099999998372,52.203262,-2.196303,37.10999999999873,Vw7
13186.010000000002,0.4936000000299042,-0.6197000000072814,10.791299999952908,0.08929999999843204,0.18430000000038563,0.003399999997193299,52.203262,-2.196303,37.03999999999763,Vw7
13186.110000000002,2.1375999999790283,-1.0199999999754144,8.202400000043387,0.0031000000051501285,0.20549999999822693,-0.15089999999900783,52.203262,-2.196303,36.909999999997424,Vw7
13186.210000000003,0.976704901921151,0.29878333329406276,10.566848039222087,0.281087254897259,0.10970490196221737,-0.09684803921558063,52.203262,-2.196303,36.76803921568229,Vw7
13186.310000000003,-0.9728049020275353,-1.632883333399473,10.881651960795093,0.0498127450901204,0.18019509804162925,-0.09165196078413582,52.203262,-2.196303,36.57196078430701,Vw7
13186.410000000003,1.7341999999877145,0.8680999999502361,9.330700000053861,0.008900000005533365,-0.028399999997784472,0.060299999995965484,52.203262,-2.196303,36.39999999998981,Vw7
