time_since_start_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,vehicle_speed,trip_id
2.922,0.1002,1.539,9.8338,0.0187,-0.0607,-0.0069,52.40166,-1.50529,20.2,S1
3.0220000000000002,0.3660999999999984,-0.5674999999999942,10.263299999999997,-0.011600000000000011,-0.05949999999999996,-0.01679999999999982,52.40166,-1.50529,20.14,S1
3.1220000000000003,0.03365000000000265,0.7060089999999956,9.734307000000001,-0.013890999999999864,-0.05252200000000004,0.023482000000000027,52.40166,-1.50529,20.0906,S1
3.2220000000000004,0.8193316831683164,-0.5930049504950472,9.773235643564355,0.026140594059405785,-0.0642247524752474,0.031184158415841448,52.40166,-1.50529,20.1509900990099,S1
3.3220000000000005,0.6824999999999986,0.0965000000000012,9.636800000000001,-0.01979999999999963,-0.026700000000000147,-0.010399999999999902,52.40166,-1.50529,20.25,S1
3.4220000000000006,0.361498019801981,0.36512376237623967,9.982241584158414,0.06257920792079168,-0.05902574257425705,0.011169306930692968,52.40166,-1.50529,20.351782178217825,S1
3.5220000000000007,0.46129999999999766,0.6275000000000064,9.806399999999998,0.010499999999999324,-0.011599999999999857,-0.0019000000000003179,52.40166,-1.50529,20.53,S1
3.6220000000000008,0.20059999999999564,1.3534999999999935,9.6703,-0.06569999999999966,0.004400000000000293,-0.03769999999999987,52.40166,-1.50529,20.7,S1
3.722000000000001,-0.28989999999999416,0.633100000000006,9.690400000000002,-0.028800000000000762,0.03740000000000001,-0.02400000000000011,52.40166,-1.50529,20.74,S1
3.822000000000001,0.35235148514850867,1.294746534653462,9.977357425742573,-0.11425940594059426,0.0382346534653464,-0.03630198019801973,52.40166,-1.50529,20.74960396039604,S1
3.922000000000001,-0.4424999999999994,0.8494000000000177,9.873100000000013,-0.14019999999999813,0.02169999999999986,-0.026500000000000298,52.40166,-1.50529,20.71,S1
4.022000000000001,-0.3651499999999884,2.7914569999999728,11.288947999999982,0.06706000000000031,0.005728999999999913,-0.05934099999999957,52.40166,-1.50529,20.558899999999998,S1
4.122000000000002,0.5840190000000046,0.5632470000000043,9.850227000000002,0.09170799999999865,-0.0016040000000003725,-0.023148999999999205,52.40166,-1.50529,20.446399999999993,S1
4.222000000000001,0.9397879999999849,0.9128879999999981,10.034286999999992,-0.017391000000001215,-0.030584999999998634,0.04041499999999892,52.40166,-1.50529,20.0913,S1
4.322000000000001,-0.2654386138613573,0.7775079207920967,9.372749504950498,-0.1145089108910879,0.07851485148514693,-0.04569306930692885,52.40166,-1.50529,20.218415841584154,S1
4.4220000000000015,2.090699999999977,2.208299999999989,9.67770000000001,-0.015399999999999383,-0.04999999999999662,0.1049999999999969,52.40166,-1.50529,20.059999999999995,S1
