time_since_start_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,vehicle_speed,trip_id
5293.31,2.1311,-1.2336,10.7365,0.1151,0.3872,-0.3853,52.024853,-0.733924,51.83,Vw3
5293.410000000001,-2.3166227723084685,-1.4843920792096825,9.891054455439606,-0.1426227722790379,0.017992079205327527,-0.09371584158211038,52.024853,-0.733924,52.13693069307146,Vw3
5293.510000000001,-0.7140369999881977,-0.2919699999914376,8.66014799999124,-0.09530399999964245,0.2623940000017778,-0.02951899999956087,52.024853,-0.733924,52.397400000001845,Vw3
5293.6100000000015,-0.23823799999253376,-0.4246380000023535,8.778183000002121,-0.21449100000194626,-0.02942700000478593,0.05336900000133775,52.024853,-0.733924,52.71680000000515,Vw3
5293.710000000002,0.22467100000749388,-0.43342600000011977,9.317763000008801,-0.15085499999893962,0.08293500000188601,0.05241799999997086,52.024853,-0.733924,53.00710000000469,Vw3
5293.810000000002,2.0308030000458435,-1.8058380000349228,9.78493600001175,0.028792000004554896,-0.34160000001083296,0.18595100000339854,52.024853,-0.733924,53.38620000000957,Vw3
5293.910000000003,0.9898000000509135,-1.2488999999974268,9.921700000007085,-0.052099999999135074,-0.26539999999794,0.1419000000005375,52.024853,-0.733924,53.66000000000791,Vw3
5294.010000000003,2.8557999999097525,-1.1545999999170595,10.181400000001736,-0.020399999998482965,-0.18989999999842022,0.16159999999941882,52.024853,-0.733924,53.950000000008735,Vw3
5294.110000000003,-0.45179999990058495,1.8851999998976054,10.244999999981129,0.035199999997504346,-0.13199999999977446,0.14030000000185539,52.024853,-0.733924,54.27000000000982,Vw3
5294.210000000004,2.2808999999111146,-0.9294000000194542,9.72630000000707,-0.033399999999074295,-0.12579999999784602,0.19129999998955433,52.024853,-0.733924,54.54000000001081,Vw3
5294.310000000004,-0.1623673268387198,-1.464152475270735,9.920656435651999,-0.007954455444440126,-0.06659207920535096,-0.09582871288374953,52.024853,-0.733924,54.837029702983195,Vw3
5294.410000000004,0.8171999999440391,0.4605999999834175,8.838600000082804,-0.061799999992291806,0.02039999999619093,-0.018999999997091416,52.024853,-0.733924,55.02000000000316,Vw3
5294.510000000005,-0.4133940594594637,0.09594653463760522,10.659491089188109,0.1077049505024219,-0.0633623762412669,0.04496039604238583,52.024853,-0.733924,55.08930693069609,Vw3
5294.610000000005,1.8108178218960993,1.4894742574969102,8.493818811769948,0.19948019802439038,-0.03979306930568749,0.06118514851564534,52.024853,-0.733924,55.08019801980148,Vw3
5294.7100000000055,0.682969696906798,-0.3612272728280228,10.807441414267839,0.06617878787154255,-0.005049494947658412,-0.058574747481186004,52.024853,-0.733924,55.11959595959808,Vw3
5294.810000000006,0.9475070000171973,0.4183320000496769,9.596771999923208,-0.010539000004685703,0.04034500000280156,-0.20622100000910662,52.024853,-0.733924,55.04079999999507,Vw3
5294.910000000006,-1.5099999999269873,1.5806999999233817,9.368700000055654,0.05280000000086357,0.0034000000272371147,0.22759999997155891,52.024853,-0.733924,55.01999999999181,Vw3
5295.010000000007,-0.3631683167609425,0.3772346533911126,10.242858415895505,0.06636435643648027,0.4312217822046074,-0.2191326732948828,52.024853,-0.733924,54.89128712870493,Vw3
5295.110000000007,2.0635040001724008,-0.11247500003409722,8.38445999986672,-0.12417400001361059,-0.1515700000419059,0.020831000017447893,52.024853,-0.733924,54.76129999999081,Vw3
5295.210000000007,2.3767470588456163,-0.6877147059259706,10.762467647242104,-0.12697352941183151,0.14532352943492063,0.22877352942747659,52.024853,-0.733924,54.63382352940212,Vw3
5295.310000000008,0.5809040814841686,1.7497928573448402,8.839176530448018,-0.31110204083147464,0.20290102041214575,-0.09113775512887584,52.024853,-0.733924,54.560714285708585,Vw3
5295.410000000008,-1.607599999773417,-0.11229999992836513,10.588599999943561,-0.017600000005105778,-0.32119999999736604,0.023800000024053886,52.024853,-0.733924,54.4399999999927,Vw3
5295.510000000008,1.1605188121022871,0.7628485149213863,9.899095049449878,-0.07997623762874458,-0.28902178217564767,0.31766138616208556,52.024853,-0.733924,54.35089108910179,Vw3
5295.610000000009,3.432699999626666,-0.22889999984600723,10.321499999830303,-0.0665000000124988,-0.2367000000090139,0.4927999999513736,52.024853,-0.733924,54.38999999998379,Vw3
5295.710000000009,-0.6721514855137172,1.4642683169823218,8.455658415675583,-0.203925742586484,-0.33580891089990667,-0.04185346539410195,52.024853,-0.733924,54.211782178201965,Vw3
5295.8100000000095,0.608699999781334,0.08670000011307451,10.476699999888123,-0.040899999991076144,0.009699999975929907,-0.20229999995150863,52.024853,-0.733924,53.9899999999874,Vw3
5295.91000000001,-1.7955574259781273,1.3299673268544803,9.246600989978493,0.05721881189080114,-0.2549534653724636,0.3308683168839194,52.024853,-0.733924,53.85138613860028,Vw3
5296.01000000001,3.1535660004925123,0.22162099988900485,9.409629000017365,0.10255200000439235,0.0065320000261580025,-0.07811500004103117,52.024853,-0.733924,53.77079999999216,Vw3
5296.110000000011,0.03540399965740493,0.8653830000708334,10.449910000112293,-0.0006530000112078688,-0.30977800003449074,0.26330900003737023,52.024853,-0.733924,53.661099999988224,Vw3
5296.210000000011,1.548094059570048,-0.09476930703340214,10.388649504942872,0.02045247524987822,0.31844356442352,-0.01294851488120552,52.024853,-0.733924,53.4835643564169,Vw3
5296.310000000011,3.1946171719085728,-0.5591606061133181,9.150618181671657,0.02337474747504071,-0.31302626270259776,0.3120262626654389,52.024853,-0.733924,53.331515151497555,Vw3
5296.410000000012,3.795596000068624,-0.14770199995115868,9.481233000040298,0.02270699999991864,0.11956400005156115,0.023448999965722805,52.024853,-0.733924,53.12209999997559,Vw3
5296.510000000012,-0.1061290004587847,0.5096030000766792,10.547366000124764,-0.055213000009147584,-0.24140900004290172,0.06772300000554432,52.024853,-0.733924,52.931899999977915,Vw3
5296.610000000012,-2.307299999314124,0.9904000000282898,9.944200000013653,-0.03949999998517434,-0.20039999998727967,0.18390000000496712,52.024853,-0.733924,52.77999999997605,Vw3
5296.710000000013,3.0793336640415414,1.2125782178496318,10.051427722785718,0.07693564357895144,-0.1004990098884677,0.22290990099498884,52.024853,-0.733924,52.591881188095236,Vw3
5296.810000000013,-0.5062380004938327,0.48239799990062093,10.09863400000626,0.05928999999744768,-0.21948800001628108,0.07460199997982328,52.024853,-0.733924,52.401899999974475,Vw3
5296.9100000000135,-1.269499999664878,1.6289999998702098,10.201299999725038,-0.01859999998722695,-0.04249999997272854,-0.19469999999786003,52.024853,-0.733924,52.16999999999064,Vw3
5297.010000000014,1.1869705885826825,0.6776274508458514,8.185809803636543,0.07502745099363273,0.15740196081258337,-0.17901372548797775,52.024853,-0.733924,52.1013725490099,Vw3
5297.110000000014,-1.5784797983919274,2.1819555557786154,10.076891919474727,0.011071717162078151,-0.049943434374380646,-0.2150292929346125,52.024853,-0.733924,51.89212121209077,Vw3
5297.210000000015,2.8235999991368694,0.9533999999906637,8.609600000151312,0.09229999997108347,-0.25199999998487177,0.07570000002502641,52.024853,-0.733924,51.64999999995822,Vw3
5297.310000000015,-3.1077861395186535,0.8892415841486289,9.649401980356634,-0.10641287131744095,-0.14803960394453758,0.24768019804603636,52.024853,-0.733924,51.362871287084914,Vw3
5297.410000000015,-0.44717399958071047,1.6711950001206408,10.120645000071042,-0.09295599999761922,0.039120000028691315,-0.20382200006986628,52.024853,-0.733924,51.201599999975585,Vw3
5297.510000000016,2.654299999429367,0.0721000002548224,10.643199999668452,-0.16749999995389134,-0.3318999999428234,0.2770999999852734,52.024853,-0.733924,51.03999999997397,Vw3
5297.610000000016,-1.0363930699034865,1.7202188121475863,8.498843564009825,0.13071782183038153,0.03790198025779379,0.18185247523212916,52.024853,-0.733924,50.87168316828962,Vw3
5297.710000000016,-2.0526999992596626,1.52109999996165,8.456000000331583,-0.15399999997779393,-0.2539999999322147,0.09229999994608946,52.024853,-0.733924,50.649999999954616,Vw3
