time_since_start_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,vehicle_speed,trip_id
0.011,-0.1046,-0.3048,9.9707,-0.0224,0.0442,-0.019,52.554695,-1.463064,0.0,Vw2
0.111,-0.1201,0.3047,9.794,-0.0169,0.0418,-0.0035,52.554695,-1.463064,0.0,Vw2
0.21100000000000002,-0.1896999999999999,-0.18059999999999987,9.9276,0.02369999999999999,0.0226,0.004099999999999986,52.554695,-1.463064,0.0,Vw2
0.31100000000000005,0.16159999999999988,0.2713999999999998,9.9239,-0.009299999999999989,0.0222,-0.04899999999999999,52.554695,-1.463064,0.0,Vw2
0.41100000000000003,-0.04477722772277219,-0.03932673267326758,9.825697029702969,0.008998019801980197,0.022572277227722776,-0.02938613861386137,52.554695,-1.463064,0.0,Vw2
0.511,0.0975,-0.482,9.8954,0.0088,0.0298,0.002,52.554695,-1.463064,0.0,Vw2
0.6110000000000001,-0.0032999999999999406,0.15969999999999965,9.7535,-0.01949999999999998,0.008699999999999996,-0.013999999999999986,52.554695,-1.463064,0.0,Vw2
0.7110000000000001,0.04768712871287109,-0.1708227722772274,9.979234653465348,0.0002811881188118791,0.00629702970297033,-0.0020257425742574286,52.554695,-1.463064,0.0,Vw2
0.811,-0.1336,0.1169,9.8427,-0.0016,0.036,-0.0046,52.554695,-1.463064,0.0,Vw2
0.911,-0.020456862745098038,0.2384411764705882,9.851549019607843,-0.011199019607843138,0.03491372549019608,-0.028584313725490196,52.554695,-1.463064,0.0,Vw2
1.011,0.013856862745098009,-0.2174411764705877,9.986450980392156,-0.02110098039215685,-0.013713725490196033,0.00298431372549016,52.554695,-1.463064,0.0,Vw2
1.111,-0.2021,0.184,9.7594,-0.0282,0.0235,0.0013,52.554695,-1.463064,0.0,Vw2
1.211,0.2128,0.3886,9.8398,0.0037,-0.0111,0.0131,52.554695,-1.463064,0.0,Vw2
1.311,0.13982970297029712,-0.22110297029702902,9.832671287128711,0.0030069306930693078,-0.009614851485148516,-0.0037316831683168114,52.554695,-1.463064,0.0,Vw2
1.411,0.09414653465346529,0.3288910891089102,9.737458415841585,0.012597029702970297,0.015482178217821756,-0.02255643564356433,52.554695,-1.463064,0.0,Vw2
1.511,0.0388,-0.302,9.9633,0.0123,-0.0063,0.0018,52.554695,-1.463064,0.0,Vw2
1.611,0.3428,-0.002,9.7552,-0.0165,0.0427,-0.0159,52.554695,-1.463064,0.0,Vw2
1.711,0.0238,0.014,9.8843,-0.0127,0.0023,-0.0007,52.554695,-1.463064,0.0,Vw2
1.811,-0.014919000000000333,-0.07287899999999976,9.801974,-0.015442000000000006,0.04340099999999999,0.02355300000000008,52.554695,-1.463064,0.0,Vw2
1.911,0.28550891089108865,-0.28628613861386115,9.888175247524753,-0.009590099009900979,0.05293663366336629,-0.05018613861386136,52.554695,-1.463064,0.0,Vw2
2.011,-0.1736,-0.0549,9.8557,0.0014,0.0066,-0.0288,52.554695,-1.463064,0.0,Vw2
2.111,-0.0645,0.1635,9.8997,-0.0239,0.0114,0.0076,52.554695,-1.463064,0.0,Vw2
2.2110000000000003,0.14919999999999797,0.11879999999999889,9.819,0.0060999999999999995,-0.0013999999999999848,0.006600000000000041,52.554695,-1.463064,0.0,Vw2
2.3110000000000004,-0.30829999999999846,-0.1306999999999996,9.8897,0.005999999999999872,0.0020000000000001423,0.01579999999999991,52.554695,-1.463064,0.0,Vw2
2.4110000000000005,0.03952178217821972,-0.037432673267326216,9.733858415841583,-0.02281188118811897,0.034079207920792255,-0.004596039603960506,52.554695,-1.463064,0.0,Vw2
2.511,0.1443,0.0653,9.8434,0.0005,-0.0039,0.0131,52.554695,-1.463064,0.0,Vw2
2.611,0.1453,-0.2337,9.7864,-0.0257,0.0011,0.0003,52.554695,-1.463064,0.0,Vw2
2.7110000000000003,0.10489999999999938,0.3656999999999959,9.764100000000001,0.0011000000000001221,-0.0012999999999999483,-0.001099999999999983,52.554695,-1.463064,0.0,Vw2
2.8110000000000004,-0.029117821782177287,-0.5430524752475219,10.057840594059405,0.027956435643564242,0.010332673267326778,0.0023247524752473994,52.554695,-1.463064,0.0,Vw2
2.9110000000000005,0.2491000000000006,0.3116999999999977,9.8419,-0.006400000000000024,0.023599999999999906,-0.03519999999999975,52.554695,-1.463064,0.0,Vw2
3.011,0.3868,-0.2045,9.7867,-0.0117,0.0027,0.0209,52.554695,-1.463064,0.0,Vw2
3.111,-0.0836,0.1221,9.9353,-0.0083,0.0497,0.0018,52.554695,-1.463064,0.0,Vw2
3.2110000000000003,0.12302376237623647,0.059306930693069075,9.930764356435644,-0.017997029702970294,0.03479306930693063,-0.014646534653465328,52.554695,-1.463064,0.0,Vw2
3.3110000000000004,-0.22459999999999863,-0.010000000000000241,9.8972,-0.017699999999999952,0.014100000000000104,-0.009300000000000065,52.554695,-1.463064,0.0,Vw2
3.4110000000000005,0.08049999999999942,-0.06420000000000109,9.8668,-0.006399999999999922,0.03759999999999984,-0.023999999999999935,52.554695,-1.463064,0.0,Vw2
3.511,-0.0507,-0.3096,9.9793,0.0112,0.0024,-0.0094,52.554695,-1.463064,0.0,Vw2
3.611,-0.0795,0.2262,9.7922,-0.0146,0.0064,0.0049,52.554695,-1.463064,0.0,Vw2
3.7110000000000003,0.17452376237623707,-0.19407326732673127,9.808547524752475,-0.00016930693069299222,-0.005835643564356348,0.0033069306930692756,52.554695,-1.463064,0.0,Vw2
3.8110000000000004,0.006899999999999762,0.218599999999998,9.933299999999997,0.022899999999999837,0.020600000000000025,-0.006000000000000004,52.554695,-1.463064,0.0,Vw2
3.9110000000000005,-0.04669999999999938,-0.23070000000000004,9.709000000000001,-0.0139999999999999,0.026399999999999854,-0.006799999999999857,52.554695,-1.463064,0.0,Vw2
4.011,0.0921,-0.2444,9.9096,0.0086,-0.0068,0.0252,52.554695,-1.463064,0.0,Vw2
4.111000000000001,-0.19700891089109068,0.10302574257425934,9.915540594059406,-0.011697029702970409,-0.00462178217821781,-0.01331485148514873,52.554695,-1.463064,0.0,Vw2
4.211,0.0558,-0.273,9.8498,-0.0092,0.0304,-0.0092,52.554695,-1.463064,0.0,Vw2
4.311,-0.3942,-0.0667,9.7546,-0.0153,-0.0056,0.0034,52.554695,-1.463064,0.0,Vw2
4.4110000000000005,0.21373465346534645,-0.4466356435643544,9.951300990099009,0.0076811881188119085,0.059467326732672986,-0.010452475247524703,52.554695,-1.463064,0.0,Vw2
4.511,0.1872,0.1598,9.7714,0.0158,-0.0238,0.0043,52.554695,-1.463064,0.0,Vw2
4.611000000000001,-0.2891999999999936,0.10529999999999828,9.8776,-0.0037000000000001255,-0.001200000000000119,-0.0020999999999996187,52.554695,-1.463064,0.0,Vw2
4.711,0.4368,-0.0882,9.8502,-0.0178,-0.0146,0.0408,52.554695,-1.463064,0.0,Vw2
4.811000000000001,-0.02359999999999795,-0.14639999999999972,9.920399999999999,-0.0028000000000001075,-0.009999999999999842,-0.004899999999999947,52.554695,-1.463064,0.0,Vw2
4.9110000000000005,0.20729999999999874,-0.11440000000000058,9.7874,-0.01489999999999992,0.0077000000000001095,0.0010999999999999946,52.554695,-1.463064,0.0,Vw2
5.011,0.0639,-0.1794,9.8533,-0.0059,0.02,0.0005,52.554695,-1.463064,0.0,Vw2
5.111000000000001,0.2095999999999982,-0.22299999999999837,9.8712,-0.002100000000000171,0.03139999999999977,-0.030499999999999694,52.554695,-1.463064,0.0,Vw2
5.211,0.0071,-0.0374,9.8009,-0.0214,0.0053,0.0038,52.554695,-1.463064,0.0,Vw2
5.311000000000001,-0.17389999999999917,0.1652999999999989,9.9148,-0.00759999999999996,0.016700000000000076,0.007199999999999815,52.554695,-1.463064,0.0,Vw2
5.4110000000000005,-0.07933299999999907,0.04237099999999996,9.823706,-0.0031899999999999967,0.025050999999999917,-0.013084999999999894,52.554695,-1.463064,0.0,Vw2
5.511,0.19428217821782168,0.02525742574257281,9.805258415841585,-0.002242574257425757,0.0005415841584158889,0.017782178217821677,52.554695,-1.463064,0.0,Vw2
5.611000000000001,0.16249999999999915,-0.4089999999999991,9.8811,-0.006499999999999857,0.014699999999999795,-0.013999999999999846,52.554695,-1.463064,0.0,Vw2
5.711,0.0651,-0.3059,9.8943,0.0096,-0.0084,0.0034,52.554695,-1.463064,0.0,Vw2
5.811000000000001,-0.3236999999999943,0.19959999999999417,9.755500000000001,-0.011300000000000025,-0.008599999999999955,0.015599999999999841,52.554695,-1.463064,0.0,Vw2
