time_since_start_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,vehicle_speed,trip_id
476.408,3.1117,0.1625,11.8133,0.0822,0.0304,-0.0016,52.37938,-1.261814,30.86,S3c
476.50800000000004,-0.7307920000000097,0.24803600000015943,9.560019999998874,0.22372899999997128,0.00874400000000145,0.008405999999996902,52.37938,-1.261814,30.59879999999996,S3c
476.60800000000006,-0.7753990000005265,0.7309960000001408,6.187587000000382,0.13349899999986584,0.012867999999992219,-0.0008899999999996646,52.37938,-1.261814,30.47909999999997,S3c
476.7080000000001,-2.2813148514808006,1.138149504949752,7.3159405940595,-0.26467128712889937,-0.00996534653464134,0.0005049504950859693,52.37938,-1.261814,30.383663366336062,S3c
476.8080000000001,2.547200000000231,0.313099999999094,7.4200000000051105,-0.4717999999997867,0.003500000000026944,0.04099999999996795,52.37938,-1.261814,29.750000000000977,S3c
476.90800000000013,2.7502000000018243,-0.48379999999845513,11.915000000003015,-0.28419999999954976,0.027199999999924094,0.012899999999969339,52.37938,-1.261814,30.609999999999367,S3c
477.00800000000015,4.320174257422978,0.8586742574253275,14.482488118803168,0.11167920792134721,-0.03852079207915222,-0.013599999999970622,52.37938,-1.261814,30.057722772276893,S3c
477.1080000000002,2.4375999999917184,0.5761000000006616,8.551300000000516,0.48959999999961473,-0.0006000000000381988,0.006400000000078274,52.37938,-1.261814,29.829999999997987,S3c
477.2080000000002,-2.4188999999980094,0.9641000000001295,8.854899999999862,0.26369999999930943,-0.023000000000027044,0.0522999999998827,52.37938,-1.261814,28.650000000000723,S3c
477.3080000000002,-1.243029702966147,1.0261722772250481,8.780402970298253,-0.13802475247541554,-0.038274257425655836,-0.01583960396040411,52.37938,-1.261814,29.071782178218186,S3c
477.40800000000024,0.7940000000021055,-0.28660000000104224,9.380700000001765,-0.2204999999995758,0.004299999999956822,-0.01979999999990951,52.37938,-1.261814,29.25000000000122,S3c
477.50800000000027,1.6908495049453225,-0.7352584158402443,10.148637623762099,-0.03504455445524869,-0.014208910891013258,0.019018811881036674,52.37938,-1.261814,29.78049504950508,S3c
477.6080000000003,-0.2942000000015107,-0.22109999999927768,10.04239999999879,0.04050000000014297,0.014899999999982774,-0.03909999999997933,52.37938,-1.261814,29.82999999999839,S3c
477.7080000000003,-0.8138940594038755,0.031664356436013154,9.624954455446927,0.08989009900977088,0.009223762376340393,-0.031510891088985395,52.37938,-1.261814,29.26475247524586,S3c
