time_since_start_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,vehicle_speed,trip_id
12779.31,0.9892,-0.0839,9.9356,0.0128,-0.0609,-0.0099,52.211346,-2.186876,7.9,Vw6
12779.41,0.595593069306751,-0.3792148514852307,9.79091485148521,-0.003647524752464852,-0.10679306930694914,0.035664356435537455,52.211346,-2.186876,8.445049504951495,Vw6
12779.51,0.5049,-0.4207,9.8224,0.0016,-0.1161,-0.0179,52.211346,-2.186876,8.95,Vw6
12779.61,1.3581,-1.0264,9.937,-0.0063,-0.1857,-0.0031,52.211346,-2.186876,9.42,Vw6
12779.710000000001,2.261499999965368,-1.0601999999983465,9.828099999999859,0.02589999999906322,-0.14580000000143337,-0.00499999999972897,52.211346,-2.186876,9.870000000009458,Vw6
12779.810000000001,0.3576000000079217,-0.9692999999848934,9.820399999995596,-0.02559999999937063,-0.22459999999901592,0.009899999999572539,52.211346,-2.186876,10.390000000012552,Vw6
12779.910000000002,0.7931000000243217,-0.13880000002061096,9.57830000000533,0.008999999999270585,-0.17050000000245202,-0.013599999999481588,52.211346,-2.186876,11.08000000001055,Vw6
12780.010000000002,2.13019999996651,-1.2718999999767977,9.871300000005467,-0.031100000000067983,-0.3052999999991089,0.014899999999268729,52.211346,-2.186876,11.660000000010474,Vw6
12780.110000000002,0.3194821782422068,-0.011877227728424233,10.165597029696249,-0.034119801978813744,-0.25685544554466727,-0.024673267326271245,52.211346,-2.186876,12.234554455454814,Vw6
12780.210000000003,1.5177000000731415,-0.2896000000141954,9.835299999996886,0.03389999999967622,-0.26239999999941793,-0.001999999999152351,52.211346,-2.186876,12.69000000001928,Vw6
12780.310000000003,3.5281999999027787,-0.6797999999758074,9.749699999984507,0.02499999999818465,-0.2463999999988686,0.021300000000127328,52.211346,-2.186876,13.220000000014917,Vw6
12780.410000000003,0.8558000000346857,-0.0148000000342117,9.323800000011268,-0.02489999999913276,-0.21529999999953697,0.02480000000022783,52.211346,-2.186876,13.630000000019109,Vw6
12780.510000000004,1.7888415841167622,-0.9368772276885438,9.632293069314192,-0.001621782179452206,-0.20222871286947922,0.030610891087616256,52.211346,-2.186876,14.155148514871236,Vw6
12780.610000000004,0.7030000000491494,-0.044599999983441684,9.821600000022688,-0.033799999999713365,-0.15509999999767388,-0.008300000001480914,52.211346,-2.186876,14.670000000017271,Vw6
12780.710000000005,2.0432653465453114,0.420998019859784,10.430835643532891,-0.02610297029742656,-0.0912732673247026,-0.04784455445253398,52.211346,-2.186876,15.14584158418093,Vw6
12780.810000000005,2.3198000000119126,1.9207999998928251,9.614400000019623,-0.03639999999661668,-0.03859999999458669,0.027699999995885446,52.211346,-2.186876,15.730000000029468,Vw6
12780.910000000005,2.538099999985943,-0.04319999998576823,9.973999999989015,0.025600000000185537,0.06059999999394276,-0.047699999996300174,52.211346,-2.186876,16.27000000003165,Vw6
12781.010000000006,2.2804999999274442,0.217599999951744,9.772699999966445,0.028999999996196495,-0.05039999999760985,0.020100000000507497,52.211346,-2.186876,16.850000000032196,Vw6
12781.110000000006,0.9509000000961845,-0.6666999998673029,9.157800000038865,-0.04069999999907232,-0.006599999991296136,0.029399999995803592,52.211346,-2.186876,17.440000000031105,Vw6
12781.210000000006,2.71349999987147,1.7649999998868078,9.869999999968552,-0.023700000000451107,0.15289999999348075,-0.047499999988096536,52.211346,-2.186876,18.010000000049477,Vw6
12781.310000000007,0.9470000000637155,0.20930000010733493,9.43780000004853,-0.029899999995277902,0.06330000001934677,0.1160999999855936,52.211346,-2.186876,18.690000000053114,Vw6
12781.410000000007,1.8227000000266882,1.6844999999726935,10.104799999993611,0.03499999999447755,0.3291999999857391,-0.08189999999155989,52.211346,-2.186876,19.420000000047295,Vw6
12781.510000000007,2.1895000000429423,1.309200000054977,10.016999999981476,-0.04089999999568535,0.13320000001826995,0.03409999998849671,52.211346,-2.186876,20.070000000049475,Vw6
12781.610000000008,2.779699999903655,2.064799999918012,9.76239999998938,0.018399999997413794,0.38429999998670156,-0.1239999999954183,52.211346,-2.186876,20.750000000046104,Vw6
12781.710000000008,1.4555415840408459,0.9379683167316335,9.616459405927637,-0.017144554458601483,0.2015277227560492,-0.061029702964706015,52.211346,-2.186876,21.383663366392895,Vw6
12781.810000000009,1.4095168317734672,-0.793445544324411,10.235377227657509,0.014642574258750693,0.41090891088559606,-0.17304356434754742,52.211346,-2.186876,21.89544554460506,Vw6
12781.910000000009,2.381199999871298,1.681999999856127,9.533099999998853,0.028899999996953193,0.35179999998150085,-0.07739999999431565,52.211346,-2.186876,22.4400000000191,Vw6
12782.01000000001,0.966100000062455,0.10009999995820872,9.520500000001055,-0.004600000000045475,0.14840000000467482,-0.014899999995470717,52.211346,-2.186876,22.650000000010913,Vw6
12782.11000000001,1.6528000000322416,-0.35940000005771655,9.532100000056516,-0.005100000006557457,0.1997999999960073,0.03489999999547981,52.211346,-2.186876,22.770000000007276,Vw6
